candidate,direction,entry_fill,entry_theo,entry_ts,exit_px,exit_ts,extras,hold_sec,instrument,mae_points,mfe_points,outcome,points,points_after_cost,r_after_cost,r_multiple,reach_1r,reach_2r,risk_points,signal_hhmm,status,stop,target,target_r,trading_date,year
BULL_STATE_RTH_OPEN_LONG,LONG,17773.75,17773.5,1707316200,17835.0,1707339240,"{""adverse_ticks"": 1.0, ""exit_theo"": 17835.25, ""flatten"": ""15:55""}",23040,NQ,55.0,101.75,TIME_EXIT,61.25,61.05,,,,,,09:30,ENTERED,,,,2024-02-07,2024
BULL_STATE_RTH_OPEN_LONG,LONG,17836.0,17835.75,1707402600,17853.75,1707425640,"{""adverse_ticks"": 1.0, ""exit_theo"": 17854.0, ""flatten"": ""15:55""}",23040,NQ,28.0,60.5,TIME_EXIT,17.75,17.55,,,,,,09:30,ENTERED,,,,2024-02-08,2024
BULL_STATE_RTH_OPEN_LONG,LONG,17909.25,17909.0,1707489000,18035.5,1707512040,"{""adverse_ticks"": 1.0, ""exit_theo"": 18035.75, ""flatten"": ""15:55""}",23040,NQ,34.25,161.75,TIME_EXIT,126.25,126.05,,,,,,09:30,ENTERED,,,,2024-02-09,2024
BULL_STATE_RTH_OPEN_LONG,LONG,18030.0,18029.75,1707748200,17966.5,1707771240,"{""adverse_ticks"": 1.0, ""exit_theo"": 17966.75, ""flatten"": ""15:55""}",23040,NQ,93.75,91.5,TIME_EXIT,-63.5,-63.7,,,,,,09:30,ENTERED,,,,2024-02-12,2024
BULL_STATE_RTH_OPEN_LONG,LONG,17628.25,17628.0,1707834600,17639.25,1707857640,"{""adverse_ticks"": 1.0, ""exit_theo"": 17639.5, ""flatten"": ""15:55""}",23040,NQ,86.25,163.5,TIME_EXIT,11.0,10.8,,,,,,09:30,ENTERED,,,,2024-02-13,2024
BULL_STATE_RTH_OPEN_LONG,LONG,17789.0,17788.75,1707921000,17861.0,1707944040,"{""adverse_ticks"": 1.0, ""exit_theo"": 17861.25, ""flatten"": ""15:55""}",23040,NQ,98.75,85.75,TIME_EXIT,72.0,71.8,,,,,,09:30,ENTERED,,,,2024-02-14,2024
BULL_STATE_RTH_OPEN_LONG,LONG,17888.25,17888.0,1708007400,17909.0,1708030440,"{""adverse_ticks"": 1.0, ""exit_theo"": 17909.25, ""flatten"": ""15:55""}",23040,NQ,107.75,44.75,TIME_EXIT,20.75,20.55,,,,,,09:30,ENTERED,,,,2024-02-15,2024
BULL_STATE_RTH_OPEN_LONG,LONG,17927.0,17926.75,1708093800,17744.0,1708116840,"{""adverse_ticks"": 1.0, ""exit_theo"": 17744.25, ""flatten"": ""15:55""}",23040,NQ,210.0,3.0,TIME_EXIT,-183.0,-183.2,,,,,,09:30,ENTERED,,,,2024-02-16,2024
BULL_STATE_RTH_OPEN_LONG,LONG,17661.5,17661.25,1708439400,17586.5,1708462440,"{""adverse_ticks"": 1.0, ""exit_theo"": 17586.75, ""flatten"": ""15:55""}",23040,NQ,209.0,62.5,TIME_EXIT,-75.0,-75.2,,,,,,09:30,ENTERED,,,,2024-02-20,2024
BULL_STATE_RTH_OPEN_LONG,LONG,17896.25,17896.0,1708612200,18059.0,1708635240,"{""adverse_ticks"": 1.0, ""exit_theo"": 18059.25, ""flatten"": ""15:55""}",23040,NQ,32.25,190.75,TIME_EXIT,162.75,162.55,,,,,,09:30,ENTERED,,,,2024-02-22,2024
BULL_STATE_RTH_OPEN_LONG,LONG,18105.75,18105.5,1708698600,18007.75,1708721640,"{""adverse_ticks"": 1.0, ""exit_theo"": 18008.0, ""flatten"": ""15:55""}",23040,NQ,159.75,39.0,TIME_EXIT,-98.0,-98.2,,,,,,09:30,ENTERED,,,,2024-02-23,2024
BULL_STATE_RTH_OPEN_LONG,LONG,18017.5,18017.25,1708957800,17995.75,1708980840,"{""adverse_ticks"": 1.0, ""exit_theo"": 17996.0, ""flatten"": ""15:55""}",23040,NQ,51.5,42.0,TIME_EXIT,-21.75,-21.95,,,,,,09:30,ENTERED,,,,2024-02-26,2024
BULL_STATE_RTH_OPEN_LONG,LONG,18018.5,18018.25,1709044200,18018.0,1709067240,"{""adverse_ticks"": 1.0, ""exit_theo"": 18018.25, ""flatten"": ""15:55""}",23040,NQ,109.75,14.0,TIME_EXIT,-0.5,-0.7,,,,,,09:30,ENTERED,,,,2024-02-27,2024
BULL_STATE_RTH_OPEN_LONG,LONG,17924.0,17923.75,1709130600,17897.25,1709153640,"{""adverse_ticks"": 1.0, ""exit_theo"": 17897.5, ""flatten"": ""15:55""}",23040,NQ,48.0,51.0,TIME_EXIT,-26.75,-26.95,,,,,,09:30,ENTERED,,,,2024-02-28,2024
BULL_STATE_RTH_OPEN_LONG,LONG,18030.25,18030.0,1709217000,18076.25,1709240040,"{""adverse_ticks"": 1.0, ""exit_theo"": 18076.5, ""flatten"": ""15:55""}",23040,NQ,132.0,56.5,TIME_EXIT,46.0,45.8,,,,,,09:30,ENTERED,,,,2024-02-29,2024
BULL_STATE_RTH_OPEN_LONG,LONG,18096.75,18096.5,1709303400,18336.25,1709326440,"{""adverse_ticks"": 1.0, ""exit_theo"": 18336.5, ""flatten"": ""15:55""}",23040,NQ,3.0,276.0,TIME_EXIT,239.5,239.3,,,,,,09:30,ENTERED,,,,2024-03-01,2024
BULL_STATE_RTH_OPEN_LONG,LONG,18330.5,18330.25,1709562600,18262.75,1709585640,"{""adverse_ticks"": 1.0, ""exit_theo"": 18263.0, ""flatten"": ""15:55""}",23040,NQ,78.25,16.0,TIME_EXIT,-67.75,-67.95,,,,,,09:30,ENTERED,,,,2024-03-04,2024
BULL_STATE_RTH_OPEN_LONG,LONG,18134.0,18133.75,1709649000,17909.75,1709672040,"{""adverse_ticks"": 1.0, ""exit_theo"": 17910.0, ""flatten"": ""15:55""}",23040,NQ,301.5,1.25,TIME_EXIT,-224.25,-224.45,,,,,,09:30,ENTERED,,,,2024-03-05,2024
BULL_STATE_RTH_OPEN_LONG,LONG,18104.5,18104.25,1709735400,18046.75,1709758440,"{""adverse_ticks"": 1.0, ""exit_theo"": 18047.0, ""flatten"": ""15:55""}",23040,NQ,141.0,69.75,TIME_EXIT,-57.75,-57.95,,,,,,09:30,ENTERED,,,,2024-03-06,2024
BULL_STATE_RTH_OPEN_LONG,LONG,18182.5,18182.25,1709821800,18331.5,1709844840,"{""adverse_ticks"": 1.0, ""exit_theo"": 18331.75, ""flatten"": ""15:55""}",23040,NQ,63.75,177.5,TIME_EXIT,149.0,148.8,,,,,,09:30,ENTERED,,,,2024-03-07,2024
BULL_STATE_RTH_OPEN_LONG,LONG,18318.25,18318.0,1709908200,18066.75,1709931240,"{""adverse_ticks"": 1.0, ""exit_theo"": 18067.0, ""flatten"": ""15:55""}",23040,NQ,305.75,118.25,TIME_EXIT,-251.5,-251.7,,,,,,09:30,ENTERED,,,,2024-03-08,2024
BULL_STATE_RTH_OPEN_LONG,LONG,17976.5,17976.25,1710163800,17955.25,1710186840,"{""adverse_ticks"": 1.0, ""exit_theo"": 17955.5, ""flatten"": ""15:55""}",23040,NQ,86.0,48.75,TIME_EXIT,-21.25,-21.45,,,,,,09:30,ENTERED,,,,2024-03-11,2024
BULL_STATE_RTH_OPEN_LONG,LONG,18311.75,18311.5,1710250200,18479.75,1710273240,"{""adverse_ticks"": 1.0, ""exit_theo"": 18480.0, ""flatten"": ""15:55""}",23040,NQ,137.75,175.25,TIME_EXIT,168.0,167.8,,,,,,09:30,ENTERED,,,,2024-03-12,2024
BULL_STATE_RTH_OPEN_LONG,LONG,18428.5,18428.25,1710336600,18333.25,1710359640,"{""adverse_ticks"": 1.0, ""exit_theo"": 18333.5, ""flatten"": ""15:55""}",23040,NQ,146.75,1.25,TIME_EXIT,-95.25,-95.45,,,,,,09:30,ENTERED,,,,2024-03-13,2024
BULL_STATE_RTH_OPEN_LONG,LONG,18375.5,18375.25,1710423000,18258.0,1710446040,"{""adverse_ticks"": 1.0, ""exit_theo"": 18258.25, ""flatten"": ""15:55""}",23040,NQ,214.25,22.5,TIME_EXIT,-117.5,-117.7,,,,,,09:30,ENTERED,,,,2024-03-14,2024
BULL_STATE_RTH_OPEN_LONG,LONG,18152.75,18152.5,1710509400,18054.5,1710532440,"{""adverse_ticks"": 1.0, ""exit_theo"": 18054.75, ""flatten"": ""15:55""}",23040,NQ,146.5,21.75,TIME_EXIT,-98.25,-98.45,,,,,,09:30,ENTERED,,,,2024-03-15,2024
BULL_STATE_RTH_OPEN_LONG,LONG,18284.25,18284.0,1710768600,18233.25,1710791640,"{""adverse_ticks"": 1.0, ""exit_theo"": 18233.5, ""flatten"": ""15:55""}",23040,NQ,51.75,96.75,TIME_EXIT,-51.0,-51.2,,,,,,09:30,ENTERED,,,,2024-03-18,2024
BULL_STATE_RTH_OPEN_LONG,LONG,18143.5,18143.25,1710855000,18278.75,1710878040,"{""adverse_ticks"": 1.0, ""exit_theo"": 18279.0, ""flatten"": ""15:55""}",23040,NQ,90.25,145.75,TIME_EXIT,135.25,135.05,,,,,,09:30,ENTERED,,,,2024-03-19,2024
BULL_STATE_RTH_OPEN_LONG,LONG,18318.25,18318.0,1710941400,18455.0,1710964440,"{""adverse_ticks"": 1.0, ""exit_theo"": 18455.25, ""flatten"": ""15:55""}",23040,NQ,73.5,179.5,TIME_EXIT,136.75,136.55,,,,,,09:30,ENTERED,,,,2024-03-20,2024
BULL_STATE_RTH_OPEN_LONG,LONG,18687.75,18687.5,1711027800,18574.25,1711050840,"{""adverse_ticks"": 1.0, ""exit_theo"": 18574.5, ""flatten"": ""15:55""}",23040,NQ,135.25,21.25,TIME_EXIT,-113.5,-113.7,,,,,,09:30,ENTERED,,,,2024-03-21,2024
BULL_STATE_RTH_OPEN_LONG,LONG,18537.75,18537.5,1711114200,18597.0,1711137240,"{""adverse_ticks"": 1.0, ""exit_theo"": 18597.25, ""flatten"": ""15:55""}",23040,NQ,37.75,88.25,TIME_EXIT,59.25,59.05,,,,,,09:30,ENTERED,,,,2024-03-22,2024
BULL_STATE_RTH_OPEN_LONG,LONG,18459.5,18459.25,1711373400,18518.5,1711396440,"{""adverse_ticks"": 1.0, ""exit_theo"": 18518.75, ""flatten"": ""15:55""}",23040,NQ,44.75,112.25,TIME_EXIT,59.0,58.8,,,,,,09:30,ENTERED,,,,2024-03-25,2024
BULL_STATE_RTH_OPEN_LONG,LONG,18569.0,18568.75,1711459800,18467.75,1711482840,"{""adverse_ticks"": 1.0, ""exit_theo"": 18468.0, ""flatten"": ""15:55""}",23040,NQ,111.0,39.5,TIME_EXIT,-101.25,-101.45,,,,,,09:30,ENTERED,,,,2024-03-26,2024
BULL_STATE_RTH_OPEN_LONG,LONG,18566.75,18566.5,1711546200,18500.25,1711569240,"{""adverse_ticks"": 1.0, ""exit_theo"": 18500.5, ""flatten"": ""15:55""}",23040,NQ,188.25,5.0,TIME_EXIT,-66.5,-66.7,,,,,,09:30,ENTERED,,,,2024-03-27,2024
BULL_STATE_RTH_OPEN_LONG,LONG,18500.25,18500.0,1711632600,18481.75,1711655640,"{""adverse_ticks"": 1.0, ""exit_theo"": 18482.0, ""flatten"": ""15:55""}",23040,NQ,51.5,38.5,TIME_EXIT,-18.5,-18.7,,,,,,09:30,ENTERED,,,,2024-03-28,2024
BULL_STATE_RTH_OPEN_LONG,LONG,18500.75,18500.5,1711978200,18497.75,1712001240,"{""adverse_ticks"": 1.0, ""exit_theo"": 18498.0, ""flatten"": ""15:55""}",23040,NQ,86.25,106.25,TIME_EXIT,-3.0,-3.2,,,,,,09:30,ENTERED,,,,2024-04-01,2024
BULL_STATE_RTH_OPEN_LONG,LONG,18541.5,18541.25,1712237400,18122.75,1712260440,"{""adverse_ticks"": 1.0, ""exit_theo"": 18123.0, ""flatten"": ""15:55""}",23040,NQ,461.5,26.5,TIME_EXIT,-418.75,-418.95,,,,,,09:30,ENTERED,,,,2024-04-04,2024
BULL_STATE_RTH_OPEN_LONG,LONG,18391.5,18391.25,1712669400,18320.0,1712692440,"{""adverse_ticks"": 1.0, ""exit_theo"": 18320.25, ""flatten"": ""15:55""}",23040,NQ,230.75,13.5,TIME_EXIT,-71.5,-71.7,,,,,,09:30,ENTERED,,,,2024-04-09,2024
BULL_STATE_RTH_OPEN_LONG,LONG,18140.25,18140.0,1712755800,18206.0,1712778840,"{""adverse_ticks"": 1.0, ""exit_theo"": 18206.25, ""flatten"": ""15:55""}",23040,NQ,32.5,93.75,TIME_EXIT,65.75,65.55,,,,,,09:30,ENTERED,,,,2024-04-10,2024
BULL_STATE_RTH_OPEN_LONG,LONG,18297.25,18297.0,1712928600,18170.0,1712951640,"{""adverse_ticks"": 1.0, ""exit_theo"": 18170.25, ""flatten"": ""15:55""}",23040,NQ,177.0,46.0,TIME_EXIT,-127.25,-127.45,,,,,,09:30,ENTERED,,,,2024-04-12,2024
BULL_STATE_RTH_OPEN_LONG,LONG,18187.0,18186.75,1715261400,18207.25,1715284440,"{""adverse_ticks"": 1.0, ""exit_theo"": 18207.5, ""flatten"": ""15:55""}",23040,NQ,78.25,52.25,TIME_EXIT,20.25,20.05,,,,,,09:30,ENTERED,,,,2024-05-09,2024
BULL_STATE_RTH_OPEN_LONG,LONG,18332.0,18331.75,1715607000,18296.0,1715630040,"{""adverse_ticks"": 1.0, ""exit_theo"": 18296.25, ""flatten"": ""15:55""}",23040,NQ,97.0,4.25,TIME_EXIT,-36.0,-36.2,,,,,,09:30,ENTERED,,,,2024-05-13,2024
BULL_STATE_RTH_OPEN_LONG,LONG,18274.5,18274.25,1715693400,18430.25,1715716440,"{""adverse_ticks"": 1.0, ""exit_theo"": 18430.5, ""flatten"": ""15:55""}",23040,NQ,9.0,157.5,TIME_EXIT,155.75,155.55,,,,,,09:30,ENTERED,,,,2024-05-14,2024
BULL_STATE_RTH_OPEN_LONG,LONG,18509.75,18509.5,1715779800,18693.25,1715802840,"{""adverse_ticks"": 1.0, ""exit_theo"": 18693.5, ""flatten"": ""15:55""}",23040,NQ,63.0,197.25,TIME_EXIT,183.5,183.3,,,,,,09:30,ENTERED,,,,2024-05-15,2024
BULL_STATE_RTH_OPEN_LONG,LONG,18679.0,18678.75,1715866200,18687.5,1715889240,"{""adverse_ticks"": 1.0, ""exit_theo"": 18687.75, ""flatten"": ""15:55""}",23040,NQ,27.5,81.75,TIME_EXIT,8.5,8.3,,,,,,09:30,ENTERED,,,,2024-05-16,2024
BULL_STATE_RTH_OPEN_LONG,LONG,18651.5,18651.25,1715952600,18630.25,1715975640,"{""adverse_ticks"": 1.0, ""exit_theo"": 18630.5, ""flatten"": ""15:55""}",23040,NQ,106.5,25.5,TIME_EXIT,-21.25,-21.45,,,,,,09:30,ENTERED,,,,2024-05-17,2024
BULL_STATE_RTH_OPEN_LONG,LONG,18643.75,18643.5,1716211800,18748.75,1716234840,"{""adverse_ticks"": 1.0, ""exit_theo"": 18749.0, ""flatten"": ""15:55""}",23040,NQ,8.5,150.75,TIME_EXIT,105.0,104.8,,,,,,09:30,ENTERED,,,,2024-05-20,2024
BULL_STATE_RTH_OPEN_LONG,LONG,18686.25,18686.0,1716298200,18799.75,1716321240,"{""adverse_ticks"": 1.0, ""exit_theo"": 18800.0, ""flatten"": ""15:55""}",23040,NQ,8.25,114.25,TIME_EXIT,113.5,113.3,,,,,,09:30,ENTERED,,,,2024-05-21,2024
BULL_STATE_RTH_OPEN_LONG,LONG,18808.25,18808.0,1716384600,18751.75,1716407640,"{""adverse_ticks"": 1.0, ""exit_theo"": 18752.0, ""flatten"": ""15:55""}",23040,NQ,124.0,30.5,TIME_EXIT,-56.5,-56.7,,,,,,09:30,ENTERED,,,,2024-05-22,2024
BULL_STATE_RTH_OPEN_LONG,LONG,18981.75,18981.5,1716471000,18704.25,1716494040,"{""adverse_ticks"": 1.0, ""exit_theo"": 18704.5, ""flatten"": ""15:55""}",23040,NQ,360.25,0.75,TIME_EXIT,-277.5,-277.7,,,,,,09:30,ENTERED,,,,2024-05-23,2024
BULL_STATE_RTH_OPEN_LONG,LONG,18762.5,18762.25,1716557400,18868.25,1716580440,"{""adverse_ticks"": 1.0, ""exit_theo"": 18868.5, ""flatten"": ""15:55""}",23040,NQ,30.0,163.5,TIME_EXIT,105.75,105.55,,,,,,09:30,ENTERED,,,,2024-05-24,2024
BULL_STATE_RTH_OPEN_LONG,LONG,18920.5,18920.25,1716903000,18902.75,1716926040,"{""adverse_ticks"": 1.0, ""exit_theo"": 18903.0, ""flatten"": ""15:55""}",23040,NQ,101.0,24.0,TIME_EXIT,-17.75,-17.95,,,,,,09:30,ENTERED,,,,2024-05-28,2024
BULL_STATE_RTH_OPEN_LONG,LONG,18765.5,18765.25,1716989400,18792.0,1717012440,"{""adverse_ticks"": 1.0, ""exit_theo"": 18792.25, ""flatten"": ""15:55""}",23040,NQ,4.5,114.25,TIME_EXIT,26.5,26.3,,,,,,09:30,ENTERED,,,,2024-05-29,2024
BULL_STATE_RTH_OPEN_LONG,LONG,18765.0,18764.75,1717075800,18614.25,1717098840,"{""adverse_ticks"": 1.0, ""exit_theo"": 18614.5, ""flatten"": ""15:55""}",23040,NQ,218.75,4.5,TIME_EXIT,-150.75,-150.95,,,,,,09:30,ENTERED,,,,2024-05-30,2024
BULL_STATE_RTH_OPEN_LONG,LONG,18602.25,18602.0,1717162200,18557.0,1717185240,"{""adverse_ticks"": 1.0, ""exit_theo"": 18557.25, ""flatten"": ""15:55""}",23040,NQ,361.0,29.25,TIME_EXIT,-45.25,-45.45,,,,,,09:30,ENTERED,,,,2024-05-31,2024
BULL_STATE_RTH_OPEN_LONG,LONG,18713.0,18712.75,1717421400,18604.25,1717444440,"{""adverse_ticks"": 1.0, ""exit_theo"": 18604.5, ""flatten"": ""15:55""}",23040,NQ,277.25,42.5,TIME_EXIT,-108.75,-108.95,,,,,,09:30,ENTERED,,,,2024-06-03,2024
BULL_STATE_RTH_OPEN_LONG,LONG,18638.0,18637.75,1717507800,18699.5,1717530840,"{""adverse_ticks"": 1.0, ""exit_theo"": 18699.75, ""flatten"": ""15:55""}",23040,NQ,70.25,115.25,TIME_EXIT,61.5,61.3,,,,,,09:30,ENTERED,,,,2024-06-04,2024
BULL_STATE_RTH_OPEN_LONG,LONG,18849.0,18848.75,1717594200,19065.25,1717617240,"{""adverse_ticks"": 1.0, ""exit_theo"": 19065.5, ""flatten"": ""15:55""}",23040,NQ,49.0,219.5,TIME_EXIT,216.25,216.05,,,,,,09:30,ENTERED,,,,2024-06-05,2024
BULL_STATE_RTH_OPEN_LONG,LONG,19103.0,19102.75,1717680600,19064.5,1717703640,"{""adverse_ticks"": 1.0, ""exit_theo"": 19064.75, ""flatten"": ""15:55""}",23040,NQ,85.75,12.75,TIME_EXIT,-38.5,-38.7,,,,,,09:30,ENTERED,,,,2024-06-06,2024
BULL_STATE_RTH_OPEN_LONG,LONG,19040.75,19040.5,1717767000,19033.25,1717790040,"{""adverse_ticks"": 1.0, ""exit_theo"": 19033.5, ""flatten"": ""15:55""}",23040,NQ,48.25,114.25,TIME_EXIT,-7.5,-7.7,,,,,,09:30,ENTERED,,,,2024-06-07,2024
BULL_STATE_RTH_OPEN_LONG,LONG,18989.0,18988.75,1718026200,19101.25,1718049240,"{""adverse_ticks"": 1.0, ""exit_theo"": 19101.5, ""flatten"": ""15:55""}",23040,NQ,11.25,140.75,TIME_EXIT,112.25,112.05,,,,,,09:30,ENTERED,,,,2024-06-10,2024
BULL_STATE_RTH_OPEN_LONG,LONG,19058.25,19058.0,1718112600,19220.5,1718135640,"{""adverse_ticks"": 1.0, ""exit_theo"": 19220.75, ""flatten"": ""15:55""}",23040,NQ,63.75,174.0,TIME_EXIT,162.25,162.05,,,,,,09:30,ENTERED,,,,2024-06-11,2024
BULL_STATE_RTH_OPEN_LONG,LONG,19402.5,19402.25,1718199000,19495.25,1718222040,"{""adverse_ticks"": 1.0, ""exit_theo"": 19495.5, ""flatten"": ""15:55""}",23040,NQ,27.75,186.25,TIME_EXIT,92.75,92.55,,,,,,09:30,ENTERED,,,,2024-06-12,2024
BULL_STATE_RTH_OPEN_LONG,LONG,19637.0,19636.75,1718285400,19609.5,1718308440,"{""adverse_ticks"": 1.0, ""exit_theo"": 19609.75, ""flatten"": ""15:55""}",23040,NQ,137.0,26.5,TIME_EXIT,-27.5,-27.7,,,,,,09:30,ENTERED,,,,2024-06-13,2024
BULL_STATE_RTH_OPEN_LONG,LONG,19578.25,19578.0,1718371800,19654.25,1718394840,"{""adverse_ticks"": 1.0, ""exit_theo"": 19654.5, ""flatten"": ""15:55""}",23040,NQ,21.0,100.5,TIME_EXIT,76.0,75.8,,,,,,09:30,ENTERED,,,,2024-06-14,2024
BULL_STATE_RTH_OPEN_LONG,LONG,19958.25,19958.0,1718631000,20204.25,1718654040,"{""adverse_ticks"": 1.0, ""exit_theo"": 20204.5, ""flatten"": ""15:55""}",23040,NQ,54.25,313.0,TIME_EXIT,246.0,245.8,,,,,,09:30,ENTERED,,,,2024-06-17,2024
BULL_STATE_RTH_OPEN_LONG,LONG,20192.0,20191.75,1718717400,20200.25,1718740440,"{""adverse_ticks"": 1.0, ""exit_theo"": 20200.5, ""flatten"": ""15:55""}",23040,NQ,65.0,37.5,TIME_EXIT,8.25,8.05,,,,,,09:30,ENTERED,,,,2024-06-18,2024
BULL_STATE_RTH_OPEN_LONG,LONG,20246.0,20245.75,1718890200,20064.25,1718913240,"{""adverse_ticks"": 1.0, ""exit_theo"": 20064.5, ""flatten"": ""15:55""}",23040,NQ,287.75,17.25,TIME_EXIT,-181.75,-181.95,,,,,,09:30,ENTERED,,,,2024-06-20,2024
BULL_STATE_RTH_OPEN_LONG,LONG,20017.25,20017.0,1718976600,20001.75,1718999640,"{""adverse_ticks"": 1.0, ""exit_theo"": 20002.0, ""flatten"": ""15:55""}",23040,NQ,103.0,55.5,TIME_EXIT,-15.5,-15.7,,,,,,09:30,ENTERED,,,,2024-06-21,2024
BULL_STATE_RTH_OPEN_LONG,LONG,19922.75,19922.5,1719235800,19777.25,1719258840,"{""adverse_ticks"": 1.0, ""exit_theo"": 19777.5, ""flatten"": ""15:55""}",23040,NQ,158.5,72.75,TIME_EXIT,-145.5,-145.7,,,,,,09:30,ENTERED,,,,2024-06-24,2024
BULL_STATE_RTH_OPEN_LONG,LONG,19830.25,19830.0,1719322200,19954.5,1719345240,"{""adverse_ticks"": 1.0, ""exit_theo"": 19954.75, ""flatten"": ""15:55""}",23040,NQ,38.0,151.0,TIME_EXIT,124.25,124.05,,,,,,09:30,ENTERED,,,,2024-06-25,2024
BULL_STATE_RTH_OPEN_LONG,LONG,19929.5,19929.25,1719408600,20002.25,1719431640,"{""adverse_ticks"": 1.0, ""exit_theo"": 20002.5, ""flatten"": ""15:55""}",23040,NQ,17.5,98.5,TIME_EXIT,72.75,72.55,,,,,,09:30,ENTERED,,,,2024-06-26,2024
BULL_STATE_RTH_OPEN_LONG,LONG,19990.75,19990.5,1719495000,20001.0,1719518040,"{""adverse_ticks"": 1.0, ""exit_theo"": 20001.25, ""flatten"": ""15:55""}",23040,NQ,36.75,126.0,TIME_EXIT,10.25,10.05,,,,,,09:30,ENTERED,,,,2024-06-27,2024
BULL_STATE_RTH_OPEN_LONG,LONG,20070.75,20070.5,1719581400,19967.5,1719604440,"{""adverse_ticks"": 1.0, ""exit_theo"": 19967.75, ""flatten"": ""15:55""}",23040,NQ,164.5,202.5,TIME_EXIT,-103.25,-103.45,,,,,,09:30,ENTERED,,,,2024-06-28,2024
BULL_STATE_RTH_OPEN_LONG,LONG,19972.0,19971.75,1719840600,20059.25,1719863640,"{""adverse_ticks"": 1.0, ""exit_theo"": 20059.5, ""flatten"": ""15:55""}",23040,NQ,160.25,88.5,TIME_EXIT,87.25,87.05,,,,,,09:30,ENTERED,,,,2024-07-01,2024
BULL_STATE_RTH_OPEN_LONG,LONG,19982.5,19982.25,1719927000,20235.5,1719950040,"{""adverse_ticks"": 1.0, ""exit_theo"": 20235.75, ""flatten"": ""15:55""}",23040,NQ,5.75,257.5,TIME_EXIT,253.0,252.8,,,,,,09:30,ENTERED,,,,2024-07-02,2024
BULL_STATE_RTH_OPEN_LONG,LONG,20441.75,20441.5,1720186200,20637.0,1720209240,"{""adverse_ticks"": 1.0, ""exit_theo"": 20637.25, ""flatten"": ""15:55""}",23040,NQ,13.5,197.75,TIME_EXIT,195.25,195.05,,,,,,09:30,ENTERED,,,,2024-07-05,2024
BULL_STATE_RTH_OPEN_LONG,LONG,20632.75,20632.5,1720445400,20665.5,1720468440,"{""adverse_ticks"": 1.0, ""exit_theo"": 20665.75, ""flatten"": ""15:55""}",23040,NQ,44.75,38.0,TIME_EXIT,32.75,32.55,,,,,,09:30,ENTERED,,,,2024-07-08,2024
BULL_STATE_RTH_OPEN_LONG,LONG,20723.5,20723.25,1720531800,20678.75,1720554840,"{""adverse_ticks"": 1.0, ""exit_theo"": 20679.0, ""flatten"": ""15:55""}",23040,NQ,107.75,48.25,TIME_EXIT,-44.75,-44.95,,,,,,09:30,ENTERED,,,,2024-07-09,2024
BULL_STATE_RTH_OPEN_LONG,LONG,20758.25,20758.0,1720618200,20913.0,1720641240,"{""adverse_ticks"": 1.0, ""exit_theo"": 20913.25, ""flatten"": ""15:55""}",23040,NQ,55.25,158.5,TIME_EXIT,154.75,154.55,,,,,,09:30,ENTERED,,,,2024-07-10,2024
BULL_STATE_RTH_OPEN_LONG,LONG,20894.75,20894.5,1720704600,20446.5,1720727640,"{""adverse_ticks"": 1.0, ""exit_theo"": 20446.75, ""flatten"": ""15:55""}",23040,NQ,517.5,7.5,TIME_EXIT,-448.25,-448.45,,,,,,09:30,ENTERED,,,,2024-07-11,2024
BULL_STATE_RTH_OPEN_LONG,LONG,20443.5,20443.25,1720791000,20564.0,1720814040,"{""adverse_ticks"": 1.0, ""exit_theo"": 20564.25, ""flatten"": ""15:55""}",23040,NQ,18.25,297.5,TIME_EXIT,120.5,120.3,,,,,,09:30,ENTERED,,,,2024-07-12,2024
BULL_STATE_RTH_OPEN_LONG,LONG,20610.25,20610.0,1721050200,20563.5,1721073240,"{""adverse_ticks"": 1.0, ""exit_theo"": 20563.75, ""flatten"": ""15:55""}",23040,NQ,104.0,186.75,TIME_EXIT,-46.75,-46.95,,,,,,09:30,ENTERED,,,,2024-07-15,2024
BULL_STATE_RTH_OPEN_LONG,LONG,20649.5,20649.25,1721136600,20604.0,1721159640,"{""adverse_ticks"": 1.0, ""exit_theo"": 20604.25, ""flatten"": ""15:55""}",23040,NQ,185.0,35.0,TIME_EXIT,-45.5,-45.7,,,,,,09:30,ENTERED,,,,2024-07-16,2024
BULL_STATE_RTH_OPEN_LONG,LONG,20260.75,20260.5,1721223000,20033.25,1721246040,"{""adverse_ticks"": 1.0, ""exit_theo"": 20033.5, ""flatten"": ""15:55""}",23040,NQ,263.0,20.75,TIME_EXIT,-227.5,-227.7,,,,,,09:30,ENTERED,,,,2024-07-17,2024
BULL_STATE_RTH_OPEN_LONG,LONG,19958.0,19957.75,1721741400,19908.0,1721764440,"{""adverse_ticks"": 1.0, ""exit_theo"": 19908.25, ""flatten"": ""15:55""}",23040,NQ,51.0,126.75,TIME_EXIT,-50.0,-50.2,,,,,,09:30,ENTERED,,,,2024-07-23,2024
BULL_STATE_RTH_OPEN_LONG,LONG,19604.75,19604.5,1724074200,19838.0,1724097240,"{""adverse_ticks"": 1.0, ""exit_theo"": 19838.25, ""flatten"": ""15:55""}",23040,NQ,75.75,239.75,TIME_EXIT,233.25,233.05,,,,,,09:30,ENTERED,,,,2024-08-19,2024
